#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
8.09960e+05	0.000e+00	0.000e+00	4.332e+26	4.332e+26	0.000e+00	4.332e+26	0.000e+00	0.000e+00	    	    	0.00
8.07265e+05	0.000e+00	0.000e+00	4.363e+26	4.363e+26	1.368e+08	4.363e+26	1.368e+08	1.137e+08	Cr 1	    	300.03
8.04579e+05	0.000e+00	0.000e+00	4.395e+26	4.395e+26	0.000e+00	4.395e+26	0.000e+00	0.000e+00	    	    	0.00
8.01902e+05	0.000e+00	0.000e+00	4.427e+26	4.427e+26	0.000e+00	4.427e+26	0.000e+00	0.000e+00	    	    	0.00
7.99234e+05	0.000e+00	0.000e+00	4.460e+26	4.460e+26	0.000e+00	4.460e+26	0.000e+00	0.000e+00	    	    	0.00
7.96574e+05	0.000e+00	0.000e+00	4.492e+26	4.492e+26	0.000e+00	4.492e+26	0.000e+00	0.000e+00	    	    	0.00
7.93924e+05	0.000e+00	0.000e+00	4.525e+26	4.525e+26	0.000e+00	4.525e+26	0.000e+00	0.000e+00	    	    	0.00
7.91282e+05	0.000e+00	0.000e+00	4.558e+26	4.558e+26	0.000e+00	4.558e+26	0.000e+00	0.000e+00	    	    	0.00
7.88649e+05	0.000e+00	0.000e+00	4.591e+26	4.591e+26	0.000e+00	4.591e+26	0.000e+00	0.000e+00	    	    	0.00
7.86025e+05	0.000e+00	0.000e+00	4.625e+26	4.625e+26	0.000e+00	4.625e+26	0.000e+00	0.000e+00	    	    	0.00
7.83409e+05	0.000e+00	0.000e+00	4.659e+26	4.659e+26	0.000e+00	4.659e+26	0.000e+00	0.000e+00	    	    	0.00
7.80803e+05	0.000e+00	0.000e+00	4.693e+26	4.693e+26	0.000e+00	4.693e+26	0.000e+00	0.000e+00	    	    	0.00
7.78205e+05	0.000e+00	0.000e+00	4.727e+26	4.727e+26	0.000e+00	4.727e+26	0.000e+00	0.000e+00	    	    	0.00
7.75615e+05	0.000e+00	0.000e+00	4.762e+26	4.762e+26	1.572e+06	4.762e+26	1.572e+06	1.336e+06	Ti 1	    	300.03
7.73034e+05	0.000e+00	0.000e+00	4.796e+26	4.796e+26	0.000e+00	4.796e+26	0.000e+00	0.000e+00	    	    	0.00
7.70462e+05	0.000e+00	0.000e+00	4.831e+26	4.831e+26	0.000e+00	4.831e+26	0.000e+00	0.000e+00	    	    	0.00
7.67898e+05	0.000e+00	0.000e+00	4.867e+26	4.867e+26	0.000e+00	4.867e+26	0.000e+00	0.000e+00	    	    	0.00
7.65343e+05	0.000e+00	0.000e+00	4.902e+26	4.902e+26	0.000e+00	4.902e+26	0.000e+00	0.000e+00	    	    	0.00
7.62797e+05	0.000e+00	0.000e+00	4.938e+26	4.938e+26	0.000e+00	4.938e+26	0.000e+00	0.000e+00	    	    	0.00
7.60259e+05	0.000e+00	0.000e+00	4.974e+26	4.974e+26	0.000e+00	4.974e+26	0.000e+00	0.000e+00	    	    	0.00
7.57729e+05	0.000e+00	0.000e+00	5.010e+26	5.010e+26	0.000e+00	5.010e+26	0.000e+00	0.000e+00	    	    	0.00
7.55208e+05	0.000e+00	0.000e+00	5.047e+26	5.047e+26	0.000e+00	5.047e+26	0.000e+00	0.000e+00	    	    	0.00
7.52695e+05	0.000e+00	0.000e+00	5.084e+26	5.084e+26	0.000e+00	5.084e+26	0.000e+00	0.000e+00	    	    	0.00
7.50190e+05	0.000e+00	0.000e+00	5.121e+26	5.121e+26	0.000e+00	5.121e+26	0.000e+00	0.000e+00	    	    	0.00
7.47694e+05	0.000e+00	0.000e+00	5.158e+26	5.158e+26	0.000e+00	5.158e+26	0.000e+00	0.000e+00	    	    	0.00
7.45206e+05	0.000e+00	0.000e+00	5.196e+26	5.196e+26	0.000e+00	5.196e+26	0.000e+00	0.000e+00	    	    	0.00
7.42726e+05	0.000e+00	0.000e+00	5.234e+26	5.234e+26	0.000e+00	5.234e+26	0.000e+00	0.000e+00	    	    	0.00
7.40255e+05	0.000e+00	0.000e+00	5.272e+26	5.272e+26	0.000e+00	5.272e+26	0.000e+00	0.000e+00	    	    	0.00
7.37792e+05	0.000e+00	0.000e+00	5.311e+26	5.311e+26	0.000e+00	5.311e+26	0.000e+00	0.000e+00	    	    	0.00
7.35337e+05	0.000e+00	0.000e+00	5.349e+26	5.349e+26	0.000e+00	5.349e+26	0.000e+00	0.000e+00	    	    	0.00
7.32890e+05	0.000e+00	0.000e+00	5.388e+26	5.388e+26	0.000e+00	5.388e+26	0.000e+00	0.000e+00	    	    	0.00
7.30452e+05	0.000e+00	0.000e+00	5.428e+26	5.428e+26	0.000e+00	5.428e+26	0.000e+00	0.000e+00	NO	    	300.03
7.28021e+05	0.000e+00	0.000e+00	5.467e+26	5.467e+26	0.000e+00	5.467e+26	0.000e+00	0.000e+00	    	    	0.00
7.25599e+05	0.000e+00	0.000e+00	5.507e+26	5.507e+26	0.000e+00	5.507e+26	0.000e+00	0.000e+00	    	    	0.00
7.23184e+05	0.000e+00	0.000e+00	5.547e+26	5.547e+26	0.000e+00	5.547e+26	0.000e+00	0.000e+00	    	    	0.00
7.20778e+05	0.000e+00	0.000e+00	5.588e+26	5.588e+26	0.000e+00	5.588e+26	0.000e+00	0.000e+00	    	    	0.00
7.18380e+05	0.000e+00	0.000e+00	5.629e+26	5.629e+26	0.000e+00	5.629e+26	0.000e+00	0.000e+00	    	    	0.00
7.15989e+05	0.000e+00	0.000e+00	5.670e+26	5.670e+26	0.000e+00	5.670e+26	0.000e+00	0.000e+00	    	    	0.00
7.13607e+05	0.000e+00	0.000e+00	5.711e+26	5.711e+26	0.000e+00	5.711e+26	0.000e+00	0.000e+00	    	    	0.00
7.11232e+05	0.000e+00	0.000e+00	5.753e+26	5.753e+26	0.000e+00	5.753e+26	0.000e+00	0.000e+00	    	    	0.00
7.08866e+05	0.000e+00	0.000e+00	5.795e+26	5.795e+26	0.000e+00	5.795e+26	0.000e+00	0.000e+00	    	    	0.00
7.06507e+05	0.000e+00	0.000e+00	5.837e+26	5.837e+26	0.000e+00	5.837e+26	0.000e+00	0.000e+00	    	    	0.00
7.04156e+05	0.000e+00	0.000e+00	5.879e+26	5.879e+26	0.000e+00	5.879e+26	0.000e+00	0.000e+00	    	    	0.00
7.01813e+05	0.000e+00	0.000e+00	5.922e+26	5.922e+26	0.000e+00	5.922e+26	0.000e+00	0.000e+00	    	    	0.00
6.99478e+05	0.000e+00	0.000e+00	5.965e+26	5.965e+26	7.683e+09	5.965e+26	7.683e+09	5.270e+09	B  1	    	300.03
6.97151e+05	0.000e+00	0.000e+00	6.009e+26	6.009e+26	0.000e+00	6.009e+26	0.000e+00	0.000e+00	NO	    	300.03
6.94831e+05	0.000e+00	0.000e+00	6.053e+26	6.053e+26	0.000e+00	6.053e+26	0.000e+00	0.000e+00	    	    	0.00
6.92519e+05	0.000e+00	0.000e+00	6.097e+26	6.097e+26	0.000e+00	6.097e+26	0.000e+00	0.000e+00	    	    	0.00
6.90215e+05	0.000e+00	0.000e+00	6.141e+26	6.141e+26	0.000e+00	6.141e+26	0.000e+00	0.000e+00	    	    	0.00
6.87918e+05	0.000e+00	0.000e+00	6.186e+26	6.186e+26	0.000e+00	6.186e+26	0.000e+00	0.000e+00	    	    	0.00
6.85629e+05	0.000e+00	0.000e+00	6.231e+26	6.231e+26	0.000e+00	6.231e+26	0.000e+00	0.000e+00	    	    	0.00
6.83348e+05	0.000e+00	0.000e+00	6.277e+26	6.277e+26	0.000e+00	6.277e+26	0.000e+00	0.000e+00	    	    	0.00
6.81074e+05	0.000e+00	0.000e+00	6.322e+26	6.322e+26	0.000e+00	6.322e+26	0.000e+00	0.000e+00	    	    	0.00
6.78807e+05	0.000e+00	0.000e+00	6.368e+26	6.368e+26	0.000e+00	6.368e+26	0.000e+00	0.000e+00	    	    	0.00
6.76549e+05	0.000e+00	0.000e+00	6.415e+26	6.415e+26	0.000e+00	6.415e+26	0.000e+00	0.000e+00	    	    	0.00
6.74298e+05	0.000e+00	0.000e+00	6.462e+26	6.462e+26	0.000e+00	6.462e+26	0.000e+00	0.000e+00	    	    	0.00
6.72054e+05	0.000e+00	0.000e+00	6.509e+26	6.509e+26	0.000e+00	6.509e+26	0.000e+00	0.000e+00	    	    	0.00
6.69818e+05	0.000e+00	0.000e+00	6.556e+26	6.556e+26	0.000e+00	6.556e+26	0.000e+00	0.000e+00	    	    	0.00
6.67589e+05	0.000e+00	0.000e+00	6.604e+26	6.604e+26	0.000e+00	6.604e+26	0.000e+00	0.000e+00	    	    	0.00
6.65368e+05	0.000e+00	0.000e+00	6.652e+26	6.652e+26	0.000e+00	6.652e+26	0.000e+00	0.000e+00	    	    	0.00
6.63154e+05	0.000e+00	0.000e+00	6.701e+26	6.701e+26	0.000e+00	6.701e+26	0.000e+00	0.000e+00	    	    	0.00
6.60947e+05	0.000e+00	0.000e+00	6.749e+26	6.749e+26	0.000e+00	6.749e+26	0.000e+00	0.000e+00	    	    	0.00
6.58748e+05	0.000e+00	0.000e+00	6.799e+26	6.799e+26	0.000e+00	6.799e+26	0.000e+00	0.000e+00	    	    	0.00
6.56556e+05	0.000e+00	0.000e+00	6.848e+26	6.848e+26	0.000e+00	6.848e+26	0.000e+00	0.000e+00	    	    	0.00
6.54371e+05	0.000e+00	0.000e+00	6.898e+26	6.898e+26	0.000e+00	6.898e+26	0.000e+00	0.000e+00	    	    	0.00
6.52194e+05	0.000e+00	0.000e+00	6.948e+26	6.948e+26	1.733e+06	6.948e+26	1.733e+06	1.476e+06	Ti 1	    	300.03
6.50024e+05	0.000e+00	0.000e+00	6.999e+26	6.999e+26	1.373e+09	6.999e+26	1.373e+09	7.749e+08	K  1	    	300.03
6.47861e+05	0.000e+00	0.000e+00	7.050e+26	7.050e+26	0.000e+00	7.050e+26	0.000e+00	0.000e+00	    	    	0.00
6.45705e+05	0.000e+00	0.000e+00	7.101e+26	7.101e+26	0.000e+00	7.101e+26	0.000e+00	0.000e+00	    	    	0.00
6.43557e+05	0.000e+00	0.000e+00	7.153e+26	7.153e+26	0.000e+00	7.153e+26	0.000e+00	0.000e+00	    	    	0.00
6.41415e+05	0.000e+00	0.000e+00	7.205e+26	7.205e+26	0.000e+00	7.205e+26	0.000e+00	0.000e+00	    	    	0.00
6.39281e+05	0.000e+00	0.000e+00	7.258e+26	7.258e+26	0.000e+00	7.258e+26	0.000e+00	0.000e+00	    	    	0.00
6.37154e+05	0.000e+00	0.000e+00	7.310e+26	7.310e+26	0.000e+00	7.310e+26	0.000e+00	0.000e+00	    	    	0.00
6.35034e+05	0.000e+00	0.000e+00	7.364e+26	7.364e+26	0.000e+00	7.364e+26	0.000e+00	0.000e+00	    	    	0.00
6.32921e+05	0.000e+00	0.000e+00	7.417e+26	7.417e+26	0.000e+00	7.417e+26	0.000e+00	0.000e+00	    	    	0.00
6.30815e+05	0.000e+00	0.000e+00	7.471e+26	7.471e+26	0.000e+00	7.471e+26	0.000e+00	0.000e+00	    	    	0.00
6.28716e+05	0.000e+00	0.000e+00	7.526e+26	7.526e+26	0.000e+00	7.526e+26	0.000e+00	0.000e+00	    	    	0.00
6.26624e+05	0.000e+00	0.000e+00	7.581e+26	7.581e+26	0.000e+00	7.581e+26	0.000e+00	0.000e+00	    	    	0.00
6.24539e+05	0.000e+00	0.000e+00	7.636e+26	7.636e+26	0.000e+00	7.636e+26	0.000e+00	0.000e+00	    	    	0.00
6.22461e+05	0.000e+00	0.000e+00	7.691e+26	7.691e+26	0.000e+00	7.691e+26	0.000e+00	0.000e+00	    	    	0.00
6.20389e+05	0.000e+00	0.000e+00	7.747e+26	7.747e+26	0.000e+00	7.747e+26	0.000e+00	0.000e+00	    	    	0.00
6.18325e+05	0.000e+00	0.000e+00	7.804e+26	7.804e+26	0.000e+00	7.804e+26	0.000e+00	0.000e+00	    	    	0.00
6.16268e+05	0.000e+00	0.000e+00	7.861e+26	7.861e+26	0.000e+00	7.861e+26	0.000e+00	0.000e+00	    	    	0.00
6.14217e+05	0.000e+00	0.000e+00	7.918e+26	7.918e+26	0.000e+00	7.918e+26	0.000e+00	0.000e+00	    	    	0.00
6.12173e+05	0.000e+00	0.000e+00	7.976e+26	7.976e+26	0.000e+00	7.976e+26	0.000e+00	0.000e+00	    	    	0.00
6.10136e+05	0.000e+00	0.000e+00	8.034e+26	8.034e+26	0.000e+00	8.034e+26	0.000e+00	0.000e+00	    	    	0.00
6.08106e+05	0.000e+00	0.000e+00	8.092e+26	8.092e+26	0.000e+00	8.092e+26	0.000e+00	0.000e+00	    	    	0.00
6.06083e+05	0.000e+00	0.000e+00	8.151e+26	8.151e+26	0.000e+00	8.151e+26	0.000e+00	0.000e+00	    	    	0.00
6.04066e+05	0.000e+00	0.000e+00	8.210e+26	8.210e+26	0.000e+00	8.210e+26	0.000e+00	0.000e+00	    	    	0.00
6.02056e+05	0.000e+00	0.000e+00	8.270e+26	8.270e+26	0.000e+00	8.270e+26	0.000e+00	0.000e+00	    	    	0.00
6.00053e+05	0.000e+00	0.000e+00	8.331e+26	8.331e+26	0.000e+00	8.331e+26	0.000e+00	0.000e+00	    	    	0.00
5.98056e+05	0.000e+00	0.000e+00	8.391e+26	8.391e+26	0.000e+00	8.391e+26	0.000e+00	0.000e+00	    	    	0.00
5.96066e+05	0.000e+00	0.000e+00	8.452e+26	8.452e+26	0.000e+00	8.452e+26	0.000e+00	0.000e+00	    	    	0.00
5.94083e+05	0.000e+00	0.000e+00	8.514e+26	8.514e+26	0.000e+00	8.514e+26	0.000e+00	0.000e+00	    	    	0.00
5.92106e+05	0.000e+00	0.000e+00	8.576e+26	8.576e+26	0.000e+00	8.576e+26	0.000e+00	0.000e+00	    	    	0.00
5.90136e+05	0.000e+00	0.000e+00	8.638e+26	8.638e+26	0.000e+00	8.638e+26	0.000e+00	0.000e+00	    	    	0.00
5.88172e+05	0.000e+00	0.000e+00	8.701e+26	8.701e+26	0.000e+00	8.701e+26	0.000e+00	0.000e+00	    	    	0.00
5.86215e+05	0.000e+00	0.000e+00	8.764e+26	8.764e+26	0.000e+00	8.764e+26	0.000e+00	0.000e+00	    	    	0.00
5.84265e+05	0.000e+00	0.000e+00	8.828e+26	8.828e+26	0.000e+00	8.828e+26	0.000e+00	0.000e+00	    	    	0.00
5.82320e+05	0.000e+00	0.000e+00	8.893e+26	8.893e+26	0.000e+00	8.893e+26	0.000e+00	0.000e+00	    	    	0.00
5.80383e+05	0.000e+00	0.000e+00	8.957e+26	8.957e+26	0.000e+00	8.957e+26	0.000e+00	0.000e+00	    	    	0.00
5.78452e+05	0.000e+00	0.000e+00	9.023e+26	9.023e+26	0.000e+00	9.023e+26	0.000e+00	0.000e+00	    	    	0.00
5.76527e+05	0.000e+00	0.000e+00	9.088e+26	9.088e+26	0.000e+00	9.088e+26	0.000e+00	0.000e+00	    	    	0.00
5.74609e+05	0.000e+00	0.000e+00	9.154e+26	9.154e+26	0.000e+00	9.154e+26	0.000e+00	0.000e+00	    	    	0.00
5.72697e+05	0.000e+00	0.000e+00	9.221e+26	9.221e+26	0.000e+00	9.221e+26	0.000e+00	0.000e+00	    	    	0.00
5.70791e+05	0.000e+00	0.000e+00	9.288e+26	9.288e+26	0.000e+00	9.288e+26	0.000e+00	0.000e+00	    	    	0.00
5.68892e+05	0.000e+00	0.000e+00	9.356e+26	9.356e+26	0.000e+00	9.356e+26	0.000e+00	0.000e+00	    	    	0.00
5.66999e+05	0.000e+00	0.000e+00	9.424e+26	9.424e+26	0.000e+00	9.424e+26	0.000e+00	0.000e+00	    	    	0.00
5.65112e+05	0.000e+00	0.000e+00	9.493e+26	9.493e+26	0.000e+00	9.493e+26	0.000e+00	0.000e+00	    	    	0.00
5.63232e+05	0.000e+00	0.000e+00	9.562e+26	9.562e+26	0.000e+00	9.562e+26	0.000e+00	0.000e+00	    	    	0.00
5.61358e+05	0.000e+00	0.000e+00	9.631e+26	9.631e+26	0.000e+00	9.631e+26	0.000e+00	0.000e+00	    	    	0.00
5.59490e+05	0.000e+00	0.000e+00	9.701e+26	9.701e+26	0.000e+00	9.701e+26	0.000e+00	0.000e+00	    	    	0.00
5.57628e+05	0.000e+00	0.000e+00	9.772e+26	9.772e+26	0.000e+00	9.772e+26	0.000e+00	0.000e+00	    	    	0.00
5.55773e+05	0.000e+00	0.000e+00	9.843e+26	9.843e+26	0.000e+00	9.843e+26	0.000e+00	0.000e+00	    	    	0.00
5.53923e+05	0.000e+00	0.000e+00	9.915e+26	9.915e+26	1.964e+18	9.915e+26	1.964e+18	1.714e+18	O  1	    	300.03
5.52080e+05	0.000e+00	0.000e+00	9.987e+26	9.987e+26	0.000e+00	9.987e+26	0.000e+00	0.000e+00	    	    	0.00
5.50243e+05	0.000e+00	0.000e+00	1.006e+27	1.006e+27	0.000e+00	1.006e+27	0.000e+00	0.000e+00	    	    	0.00
5.48412e+05	0.000e+00	0.000e+00	1.013e+27	1.013e+27	0.000e+00	1.013e+27	0.000e+00	0.000e+00	    	    	0.00
5.46588e+05	0.000e+00	0.000e+00	1.021e+27	1.021e+27	0.000e+00	1.021e+27	0.000e+00	0.000e+00	    	    	0.00
5.44769e+05	0.000e+00	0.000e+00	1.028e+27	1.028e+27	0.000e+00	1.028e+27	0.000e+00	0.000e+00	    	    	0.00
5.42956e+05	0.000e+00	0.000e+00	1.036e+27	1.036e+27	0.000e+00	1.036e+27	0.000e+00	0.000e+00	    	    	0.00
5.41150e+05	0.000e+00	0.000e+00	1.043e+27	1.043e+27	0.000e+00	1.043e+27	0.000e+00	0.000e+00	    	    	0.00
5.39349e+05	0.000e+00	0.000e+00	1.051e+27	1.051e+27	2.724e+11	1.051e+27	2.724e+11	2.256e+11	Cl 1	    	300.03
5.37554e+05	0.000e+00	0.000e+00	1.058e+27	1.058e+27	0.000e+00	1.058e+27	0.000e+00	0.000e+00	    	    	0.00
5.35766e+05	0.000e+00	0.000e+00	1.066e+27	1.066e+27	0.000e+00	1.066e+27	0.000e+00	0.000e+00	    	    	0.00
5.33983e+05	0.000e+00	0.000e+00	1.074e+27	1.074e+27	0.000e+00	1.074e+27	0.000e+00	0.000e+00	NO	    	300.03
5.32206e+05	0.000e+00	0.000e+00	1.082e+27	1.082e+27	0.000e+00	1.082e+27	0.000e+00	0.000e+00	    	    	0.00
5.30435e+05	0.000e+00	0.000e+00	1.090e+27	1.090e+27	0.000e+00	1.090e+27	0.000e+00	0.000e+00	    	    	0.00
5.28670e+05	0.000e+00	0.000e+00	1.097e+27	1.097e+27	0.000e+00	1.097e+27	0.000e+00	0.000e+00	    	    	0.00
5.26911e+05	0.000e+00	0.000e+00	1.105e+27	1.105e+27	0.000e+00	1.105e+27	0.000e+00	0.000e+00	    	    	0.00
5.25158e+05	0.000e+00	0.000e+00	1.114e+27	1.114e+27	0.000e+00	1.114e+27	0.000e+00	0.000e+00	    	    	0.00
5.23410e+05	0.000e+00	0.000e+00	1.122e+27	1.122e+27	0.000e+00	1.122e+27	0.000e+00	0.000e+00	    	    	0.00
5.21669e+05	0.000e+00	0.000e+00	1.130e+27	1.130e+27	0.000e+00	1.130e+27	0.000e+00	0.000e+00	    	    	0.00
5.19933e+05	0.000e+00	0.000e+00	1.138e+27	1.138e+27	0.000e+00	1.138e+27	0.000e+00	0.000e+00	    	    	0.00
5.18203e+05	0.000e+00	0.000e+00	1.146e+27	1.146e+27	0.000e+00	1.146e+27	0.000e+00	0.000e+00	    	    	0.00
5.16479e+05	0.000e+00	0.000e+00	1.155e+27	1.155e+27	0.000e+00	1.155e+27	0.000e+00	0.000e+00	    	    	0.00
5.14760e+05	0.000e+00	0.000e+00	1.163e+27	1.163e+27	0.000e+00	1.163e+27	0.000e+00	0.000e+00	    	    	0.00
5.13047e+05	0.000e+00	0.000e+00	1.172e+27	1.172e+27	0.000e+00	1.172e+27	0.000e+00	0.000e+00	    	    	0.00
5.11340e+05	0.000e+00	0.000e+00	1.180e+27	1.180e+27	0.000e+00	1.180e+27	0.000e+00	0.000e+00	    	    	0.00
5.09639e+05	0.000e+00	0.000e+00	1.189e+27	1.189e+27	0.000e+00	1.189e+27	0.000e+00	0.000e+00	NO	    	300.03
5.07943e+05	0.000e+00	0.000e+00	1.197e+27	1.197e+27	0.000e+00	1.197e+27	0.000e+00	0.000e+00	    	    	0.00
5.06253e+05	0.000e+00	0.000e+00	1.206e+27	1.206e+27	0.000e+00	1.206e+27	0.000e+00	0.000e+00	    	    	0.00
5.04568e+05	0.000e+00	0.000e+00	1.215e+27	1.215e+27	0.000e+00	1.215e+27	0.000e+00	0.000e+00	    	    	0.00
5.02889e+05	0.000e+00	0.000e+00	1.224e+27	1.224e+27	0.000e+00	1.224e+27	0.000e+00	0.000e+00	    	    	0.00
5.01216e+05	0.000e+00	0.000e+00	1.233e+27	1.233e+27	0.000e+00	1.233e+27	0.000e+00	0.000e+00	    	    	0.00
4.99548e+05	0.000e+00	0.000e+00	1.242e+27	1.242e+27	0.000e+00	1.242e+27	0.000e+00	0.000e+00	    	    	0.00
4.97886e+05	0.000e+00	0.000e+00	1.251e+27	1.251e+27	0.000e+00	1.251e+27	0.000e+00	0.000e+00	H2CO	    	300.03
4.96229e+05	0.000e+00	0.000e+00	1.260e+27	1.260e+27	0.000e+00	1.260e+27	0.000e+00	0.000e+00	    	    	0.00
4.94578e+05	0.000e+00	0.000e+00	1.269e+27	1.269e+27	0.000e+00	1.269e+27	0.000e+00	0.000e+00	    	    	0.00
4.92933e+05	0.000e+00	0.000e+00	1.278e+27	1.278e+27	0.000e+00	1.278e+27	0.000e+00	0.000e+00	    	    	0.00
4.91292e+05	0.000e+00	0.000e+00	1.287e+27	1.287e+27	0.000e+00	1.287e+27	0.000e+00	0.000e+00	    	    	0.00
4.89658e+05	0.000e+00	0.000e+00	1.297e+27	1.297e+27	0.000e+00	1.297e+27	0.000e+00	0.000e+00	    	    	0.00
4.88028e+05	0.000e+00	0.000e+00	1.306e+27	1.306e+27	0.000e+00	1.306e+27	0.000e+00	0.000e+00	    	    	0.00
4.86404e+05	0.000e+00	0.000e+00	1.316e+27	1.316e+27	0.000e+00	1.316e+27	0.000e+00	0.000e+00	    	    	0.00
4.84786e+05	0.000e+00	0.000e+00	1.325e+27	1.325e+27	0.000e+00	1.325e+27	0.000e+00	0.000e+00	    	    	0.00
4.83173e+05	0.000e+00	0.000e+00	1.335e+27	1.335e+27	0.000e+00	1.335e+27	0.000e+00	0.000e+00	    	    	0.00
4.81565e+05	0.000e+00	0.000e+00	1.345e+27	1.345e+27	0.000e+00	1.345e+27	0.000e+00	0.000e+00	    	    	0.00
4.79963e+05	0.000e+00	0.000e+00	1.354e+27	1.354e+27	0.000e+00	1.354e+27	0.000e+00	0.000e+00	NO	    	300.03
4.78366e+05	0.000e+00	0.000e+00	1.364e+27	1.364e+27	0.000e+00	1.364e+27	0.000e+00	0.000e+00	    	    	0.00
4.76774e+05	0.000e+00	0.000e+00	1.374e+27	1.374e+27	0.000e+00	1.374e+27	0.000e+00	0.000e+00	    	    	0.00
4.75188e+05	0.000e+00	0.000e+00	1.384e+27	1.384e+27	0.000e+00	1.384e+27	0.000e+00	0.000e+00	    	    	0.00
4.73606e+05	0.000e+00	0.000e+00	1.394e+27	1.394e+27	0.000e+00	1.394e+27	0.000e+00	0.000e+00	    	    	0.00
4.72031e+05	0.000e+00	0.000e+00	1.405e+27	1.405e+27	0.000e+00	1.405e+27	0.000e+00	0.000e+00	    	    	0.00
4.70460e+05	0.000e+00	0.000e+00	1.415e+27	1.415e+27	0.000e+00	1.415e+27	0.000e+00	0.000e+00	    	    	0.00
4.68895e+05	0.000e+00	0.000e+00	1.425e+27	1.425e+27	0.000e+00	1.425e+27	0.000e+00	0.000e+00	    	    	0.00
4.67334e+05	0.000e+00	0.000e+00	1.435e+27	1.435e+27	0.000e+00	1.435e+27	0.000e+00	0.000e+00	    	    	0.00
4.65779e+05	0.000e+00	0.000e+00	1.446e+27	1.446e+27	0.000e+00	1.446e+27	0.000e+00	0.000e+00	    	    	0.00
4.64229e+05	0.000e+00	0.000e+00	1.456e+27	1.456e+27	0.000e+00	1.456e+27	0.000e+00	0.000e+00	    	    	0.00
4.62685e+05	0.000e+00	0.000e+00	1.467e+27	1.467e+27	0.000e+00	1.467e+27	0.000e+00	0.000e+00	    	    	0.00
4.61145e+05	0.000e+00	0.000e+00	1.478e+27	1.478e+27	0.000e+00	1.478e+27	0.000e+00	0.000e+00	    	    	0.00
4.59611e+05	0.000e+00	0.000e+00	1.489e+27	1.489e+27	0.000e+00	1.489e+27	0.000e+00	0.000e+00	NO	    	300.03
4.58081e+05	0.000e+00	0.000e+00	1.499e+27	1.499e+27	0.000e+00	1.499e+27	0.000e+00	0.000e+00	    	    	0.00
4.56557e+05	0.000e+00	0.000e+00	1.510e+27	1.510e+27	0.000e+00	1.510e+27	0.000e+00	0.000e+00	    	    	0.00
4.55038e+05	0.000e+00	0.000e+00	1.521e+27	1.521e+27	0.000e+00	1.521e+27	0.000e+00	0.000e+00	    	    	0.00
4.53524e+05	0.000e+00	0.000e+00	1.532e+27	1.532e+27	0.000e+00	1.532e+27	0.000e+00	0.000e+00	    	    	0.00
4.52015e+05	0.000e+00	0.000e+00	1.544e+27	1.544e+27	0.000e+00	1.544e+27	0.000e+00	0.000e+00	    	    	0.00
4.50511e+05	0.000e+00	0.000e+00	1.555e+27	1.555e+27	0.000e+00	1.555e+27	0.000e+00	0.000e+00	    	    	0.00
4.49012e+05	0.000e+00	0.000e+00	1.566e+27	1.566e+27	0.000e+00	1.566e+27	0.000e+00	0.000e+00	    	    	0.00
4.47518e+05	0.000e+00	0.000e+00	1.578e+27	1.578e+27	1.799e+12	1.578e+27	1.799e+12	1.495e+12	Cl 1	    	300.03
4.46029e+05	0.000e+00	0.000e+00	1.589e+27	1.589e+27	0.000e+00	1.589e+27	0.000e+00	0.000e+00	    	    	0.00
4.44545e+05	0.000e+00	0.000e+00	1.601e+27	1.601e+27	0.000e+00	1.601e+27	0.000e+00	0.000e+00	    	    	0.00
4.43065e+05	0.000e+00	0.000e+00	1.612e+27	1.612e+27	0.000e+00	1.612e+27	0.000e+00	0.000e+00	    	    	0.00
4.41591e+05	0.000e+00	0.000e+00	1.624e+27	1.624e+27	0.000e+00	1.624e+27	0.000e+00	0.000e+00	    	    	0.00
4.40122e+05	0.000e+00	0.000e+00	1.636e+27	1.636e+27	0.000e+00	1.636e+27	0.000e+00	0.000e+00	    	    	0.00
4.38657e+05	0.000e+00	0.000e+00	1.648e+27	1.648e+27	0.000e+00	1.648e+27	0.000e+00	0.000e+00	    	    	0.00
4.37198e+05	0.000e+00	0.000e+00	1.660e+27	1.660e+27	0.000e+00	1.660e+27	0.000e+00	0.000e+00	    	    	0.00
4.35743e+05	0.000e+00	0.000e+00	1.672e+27	1.672e+27	0.000e+00	1.672e+27	0.000e+00	0.000e+00	    	    	0.00
4.34293e+05	0.000e+00	0.000e+00	1.684e+27	1.684e+27	0.000e+00	1.684e+27	0.000e+00	0.000e+00	    	    	0.00
4.32848e+05	0.000e+00	0.000e+00	1.696e+27	1.696e+27	0.000e+00	1.696e+27	0.000e+00	0.000e+00	    	    	0.00
4.31408e+05	0.000e+00	0.000e+00	1.709e+27	1.709e+27	0.000e+00	1.709e+27	0.000e+00	0.000e+00	    	    	0.00
4.29972e+05	0.000e+00	0.000e+00	1.721e+27	1.721e+27	0.000e+00	1.721e+27	0.000e+00	0.000e+00	NO	    	300.03
4.28542e+05	0.000e+00	0.000e+00	1.734e+27	1.734e+27	0.000e+00	1.734e+27	0.000e+00	0.000e+00	    	    	0.00
4.27116e+05	0.000e+00	0.000e+00	1.747e+27	1.747e+27	0.000e+00	1.747e+27	0.000e+00	0.000e+00	CH	    	600.07
