#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
9.37426e+04	2.130e+14	0.000e+00	4.334e+25	4.334e+25	1.036e+06	4.334e+25	1.036e+06	0.000e+00	NO	    	300.03
9.34307e+04	2.151e+14	0.000e+00	4.378e+25	4.378e+25	3.608e+15	4.378e+25	3.608e+15	0.000e+00	Ca 2	    	300.03
9.31198e+04	2.173e+14	0.000e+00	4.422e+25	4.422e+25	0.000e+00	4.422e+25	0.000e+00	0.000e+00	    	    	0.00
9.28099e+04	2.195e+14	0.000e+00	4.466e+25	4.466e+25	0.000e+00	4.466e+25	0.000e+00	0.000e+00	    	    	0.00
9.25011e+04	2.217e+14	0.000e+00	4.511e+25	4.511e+25	0.000e+00	4.511e+25	0.000e+00	0.000e+00	    	    	0.00
9.21933e+04	2.239e+14	0.000e+00	4.557e+25	4.557e+25	0.000e+00	4.557e+25	0.000e+00	0.000e+00	    	    	0.00
9.18866e+04	2.262e+14	0.000e+00	4.602e+25	4.602e+25	4.126e+14	4.602e+25	4.126e+14	0.000e+00	CH	    	600.07
9.15808e+04	2.284e+14	0.000e+00	4.649e+25	4.649e+25	0.000e+00	4.649e+25	0.000e+00	0.000e+00	    	    	0.00
9.12761e+04	2.307e+14	0.000e+00	4.695e+25	4.695e+25	0.000e+00	4.695e+25	0.000e+00	0.000e+00	    	    	0.00
9.09724e+04	2.330e+14	0.000e+00	4.742e+25	4.742e+25	0.000e+00	4.742e+25	0.000e+00	0.000e+00	    	    	0.00
9.06697e+04	2.354e+14	0.000e+00	4.790e+25	4.790e+25	0.000e+00	4.790e+25	0.000e+00	0.000e+00	    	    	0.00
9.03680e+04	2.378e+14	0.000e+00	4.838e+25	4.838e+25	0.000e+00	4.838e+25	0.000e+00	0.000e+00	    	    	0.00
9.00673e+04	2.401e+14	0.000e+00	4.887e+25	4.887e+25	8.988e+14	4.887e+25	8.988e+14	0.000e+00	CH	    	600.07
8.97676e+04	2.426e+14	0.000e+00	4.936e+25	4.936e+25	0.000e+00	4.936e+25	0.000e+00	0.000e+00	    	    	0.00
8.94689e+04	2.450e+14	0.000e+00	4.986e+25	4.986e+25	4.590e+14	4.986e+25	4.590e+14	0.000e+00	CH	    	600.07
8.91712e+04	2.475e+14	0.000e+00	5.036e+25	5.036e+25	0.000e+00	5.036e+25	0.000e+00	0.000e+00	    	    	0.00
8.88745e+04	2.499e+14	0.000e+00	5.086e+25	5.086e+25	0.000e+00	5.086e+25	0.000e+00	0.000e+00	    	    	0.00
8.85788e+04	2.525e+14	0.000e+00	5.137e+25	5.137e+25	0.000e+00	5.137e+25	0.000e+00	0.000e+00	CH3OH	    	300.03
8.82840e+04	2.550e+14	0.000e+00	5.189e+25	5.189e+25	0.000e+00	5.189e+25	0.000e+00	0.000e+00	    	    	0.00
8.79903e+04	2.576e+14	0.000e+00	5.241e+25	5.241e+25	0.000e+00	5.241e+25	0.000e+00	0.000e+00	    	    	0.00
8.76975e+04	2.601e+14	0.000e+00	5.294e+25	5.294e+25	0.000e+00	5.294e+25	0.000e+00	0.000e+00	    	    	0.00
8.74057e+04	2.628e+14	0.000e+00	5.347e+25	5.347e+25	0.000e+00	5.347e+25	0.000e+00	0.000e+00	    	    	0.00
8.71149e+04	2.654e+14	0.000e+00	5.401e+25	5.401e+25	0.000e+00	5.401e+25	0.000e+00	0.000e+00	    	    	0.00
8.68250e+04	2.681e+14	0.000e+00	5.455e+25	5.455e+25	0.000e+00	5.455e+25	0.000e+00	0.000e+00	    	    	0.00
8.65361e+04	2.708e+14	0.000e+00	5.510e+25	5.510e+25	0.000e+00	5.510e+25	0.000e+00	0.000e+00	    	    	0.00
8.62481e+04	2.735e+14	0.000e+00	5.565e+25	5.565e+25	0.000e+00	5.565e+25	0.000e+00	0.000e+00	    	    	0.00
8.59612e+04	2.762e+14	0.000e+00	5.621e+25	5.621e+25	0.000e+00	5.621e+25	0.000e+00	0.000e+00	    	    	0.00
8.56751e+04	2.790e+14	0.000e+00	5.678e+25	5.678e+25	0.000e+00	5.678e+25	0.000e+00	0.000e+00	    	    	0.00
8.53901e+04	2.818e+14	0.000e+00	5.735e+25	5.735e+25	0.000e+00	5.735e+25	0.000e+00	0.000e+00	    	    	0.00
8.51059e+04	2.846e+14	0.000e+00	5.792e+25	5.792e+25	0.000e+00	5.792e+25	0.000e+00	0.000e+00	    	    	0.00
8.48227e+04	2.875e+14	0.000e+00	5.851e+25	5.851e+25	0.000e+00	5.851e+25	0.000e+00	0.000e+00	    	    	0.00
8.45405e+04	2.904e+14	0.000e+00	5.909e+25	5.909e+25	0.000e+00	5.909e+25	0.000e+00	0.000e+00	    	    	0.00
8.42592e+04	2.933e+14	0.000e+00	5.969e+25	5.969e+25	0.000e+00	5.969e+25	0.000e+00	0.000e+00	    	    	0.00
8.39788e+04	2.963e+14	0.000e+00	6.029e+25	6.029e+25	0.000e+00	6.029e+25	0.000e+00	0.000e+00	    	    	0.00
8.36994e+04	2.992e+14	0.000e+00	6.089e+25	6.089e+25	0.000e+00	6.089e+25	0.000e+00	0.000e+00	    	    	0.00
8.34209e+04	3.022e+14	0.000e+00	6.150e+25	6.150e+25	0.000e+00	6.150e+25	0.000e+00	0.000e+00	    	    	0.00
8.31433e+04	3.053e+14	0.000e+00	6.212e+25	6.212e+25	0.000e+00	6.212e+25	0.000e+00	0.000e+00	    	    	0.00
8.28667e+04	3.083e+14	0.000e+00	6.275e+25	6.275e+25	0.000e+00	6.275e+25	0.000e+00	0.000e+00	    	    	0.00
8.25909e+04	3.114e+14	0.000e+00	6.338e+25	6.338e+25	0.000e+00	6.338e+25	0.000e+00	0.000e+00	    	    	0.00
8.23161e+04	3.146e+14	0.000e+00	6.401e+25	6.401e+25	0.000e+00	6.401e+25	0.000e+00	0.000e+00	    	    	0.00
8.20422e+04	3.177e+14	0.000e+00	6.466e+25	6.466e+25	0.000e+00	6.466e+25	0.000e+00	0.000e+00	    	    	0.00
8.17692e+04	3.209e+14	0.000e+00	6.531e+25	6.531e+25	0.000e+00	6.531e+25	0.000e+00	0.000e+00	    	    	0.00
8.14971e+04	3.241e+14	0.000e+00	6.596e+25	6.596e+25	0.000e+00	6.596e+25	0.000e+00	0.000e+00	    	    	0.00
8.12260e+04	3.274e+14	0.000e+00	6.663e+25	6.663e+25	0.000e+00	6.663e+25	0.000e+00	0.000e+00	    	    	0.00
8.09557e+04	3.307e+14	0.000e+00	6.730e+25	6.730e+25	0.000e+00	6.730e+25	0.000e+00	0.000e+00	    	    	0.00
8.06863e+04	3.340e+14	0.000e+00	6.797e+25	6.797e+25	0.000e+00	6.797e+25	0.000e+00	0.000e+00	    	    	0.00
8.04179e+04	3.374e+14	0.000e+00	6.866e+25	6.866e+25	0.000e+00	6.866e+25	0.000e+00	0.000e+00	    	    	0.00
8.01503e+04	3.408e+14	0.000e+00	6.935e+25	6.935e+25	0.000e+00	6.935e+25	0.000e+00	0.000e+00	    	    	0.00
7.98836e+04	3.442e+14	0.000e+00	7.004e+25	7.004e+25	0.000e+00	7.004e+25	0.000e+00	0.000e+00	    	    	0.00
7.96178e+04	3.476e+14	0.000e+00	7.075e+25	7.075e+25	0.000e+00	7.075e+25	0.000e+00	0.000e+00	    	    	0.00
7.93528e+04	3.511e+14	0.000e+00	7.146e+25	7.146e+25	0.000e+00	7.146e+25	0.000e+00	0.000e+00	    	    	0.00
7.90888e+04	3.547e+14	0.000e+00	7.217e+25	7.217e+25	0.000e+00	7.217e+25	0.000e+00	0.000e+00	    	    	0.00
7.88256e+04	3.582e+14	0.000e+00	7.290e+25	7.290e+25	0.000e+00	7.290e+25	0.000e+00	0.000e+00	    	    	0.00
7.85634e+04	3.618e+14	0.000e+00	7.363e+25	7.363e+25	0.000e+00	7.363e+25	0.000e+00	0.000e+00	    	    	0.00
7.83019e+04	3.655e+14	0.000e+00	7.437e+25	7.437e+25	0.000e+00	7.437e+25	0.000e+00	0.000e+00	    	    	0.00
7.80414e+04	3.691e+14	0.000e+00	7.512e+25	7.512e+25	0.000e+00	7.512e+25	0.000e+00	0.000e+00	    	    	0.00
7.77817e+04	3.729e+14	0.000e+00	7.587e+25	7.587e+25	0.000e+00	7.587e+25	0.000e+00	0.000e+00	    	    	0.00
7.75229e+04	3.766e+14	0.000e+00	7.664e+25	7.664e+25	0.000e+00	7.664e+25	0.000e+00	0.000e+00	    	    	0.00
7.72650e+04	3.804e+14	0.000e+00	7.741e+25	7.741e+25	0.000e+00	7.741e+25	0.000e+00	0.000e+00	    	    	0.00
7.70079e+04	3.842e+14	0.000e+00	7.819e+25	7.819e+25	0.000e+00	7.819e+25	0.000e+00	0.000e+00	    	    	0.00
7.67516e+04	3.881e+14	0.000e+00	7.897e+25	7.897e+25	0.000e+00	7.897e+25	0.000e+00	0.000e+00	    	    	0.00
7.64962e+04	3.920e+14	0.000e+00	7.976e+25	7.976e+25	4.545e+10	7.976e+25	4.545e+10	0.000e+00	N  5	    	300.03
7.62417e+04	3.959e+14	0.000e+00	8.057e+25	8.057e+25	0.000e+00	8.057e+25	0.000e+00	0.000e+00	    	    	0.00
7.59880e+04	3.999e+14	0.000e+00	8.138e+25	8.138e+25	0.000e+00	8.138e+25	0.000e+00	0.000e+00	    	    	0.00
7.57352e+04	4.039e+14	0.000e+00	8.219e+25	8.219e+25	0.000e+00	8.219e+25	0.000e+00	0.000e+00	    	    	0.00
7.54832e+04	4.080e+14	0.000e+00	8.302e+25	8.302e+25	0.000e+00	8.302e+25	0.000e+00	0.000e+00	    	    	0.00
7.52320e+04	4.121e+14	0.000e+00	8.385e+25	8.385e+25	0.000e+00	8.385e+25	0.000e+00	0.000e+00	    	    	0.00
7.49817e+04	4.162e+14	0.000e+00	8.470e+25	8.470e+25	0.000e+00	8.470e+25	0.000e+00	0.000e+00	    	    	0.00
7.47322e+04	4.204e+14	0.000e+00	8.555e+25	8.555e+25	0.000e+00	8.555e+25	0.000e+00	0.000e+00	    	    	0.00
7.44835e+04	4.246e+14	0.000e+00	8.641e+25	8.641e+25	3.609e+16	8.641e+25	3.609e+16	0.000e+00	F  1	    	300.03
7.42357e+04	4.289e+14	0.000e+00	8.728e+25	8.728e+25	0.000e+00	8.728e+25	0.000e+00	0.000e+00	    	    	0.00
7.39887e+04	4.332e+14	0.000e+00	8.815e+25	8.815e+25	0.000e+00	8.815e+25	0.000e+00	0.000e+00	    	    	0.00
7.37425e+04	4.375e+14	0.000e+00	8.904e+25	8.904e+25	0.000e+00	8.904e+25	0.000e+00	0.000e+00	    	    	0.00
7.34971e+04	4.419e+14	0.000e+00	8.993e+25	8.993e+25	0.000e+00	8.993e+25	0.000e+00	0.000e+00	    	    	0.00
7.32525e+04	4.464e+14	0.000e+00	9.084e+25	9.084e+25	0.000e+00	9.084e+25	0.000e+00	0.000e+00	    	    	0.00
7.30088e+04	4.509e+14	0.000e+00	9.175e+25	9.175e+25	0.000e+00	9.175e+25	0.000e+00	0.000e+00	    	    	0.00
7.27659e+04	4.554e+14	0.000e+00	9.267e+25	9.267e+25	0.000e+00	9.267e+25	0.000e+00	0.000e+00	    	    	0.00
7.25237e+04	4.600e+14	0.000e+00	9.360e+25	9.360e+25	0.000e+00	9.360e+25	0.000e+00	0.000e+00	    	    	0.00
7.22824e+04	4.646e+14	0.000e+00	9.454e+25	9.454e+25	0.000e+00	9.454e+25	0.000e+00	0.000e+00	    	    	0.00
7.20419e+04	4.693e+14	0.000e+00	9.549e+25	9.549e+25	5.544e+16	9.549e+25	5.544e+16	0.000e+00	B  3	    	300.03
7.18022e+04	4.740e+14	0.000e+00	9.645e+25	9.645e+25	0.000e+00	9.645e+25	0.000e+00	0.000e+00	    	    	0.00
7.15633e+04	4.787e+14	0.000e+00	9.742e+25	9.742e+25	0.000e+00	9.742e+25	0.000e+00	0.000e+00	    	    	0.00
7.13252e+04	4.836e+14	0.000e+00	9.840e+25	9.840e+25	0.000e+00	9.840e+25	0.000e+00	0.000e+00	    	    	0.00
7.10878e+04	4.884e+14	0.000e+00	9.939e+25	9.939e+25	0.000e+00	9.939e+25	0.000e+00	0.000e+00	    	    	0.00
7.08513e+04	4.933e+14	0.000e+00	1.004e+26	1.004e+26	0.000e+00	1.004e+26	0.000e+00	0.000e+00	    	    	0.00
7.06155e+04	4.983e+14	0.000e+00	1.014e+26	1.014e+26	3.114e+13	1.014e+26	3.114e+13	0.000e+00	N  5	    	300.03
7.03806e+04	5.033e+14	0.000e+00	1.024e+26	1.024e+26	0.000e+00	1.024e+26	0.000e+00	0.000e+00	    	    	0.00
7.01464e+04	5.083e+14	0.000e+00	1.034e+26	1.034e+26	0.000e+00	1.034e+26	0.000e+00	0.000e+00	    	    	0.00
6.99130e+04	5.134e+14	0.000e+00	1.045e+26	1.045e+26	0.000e+00	1.045e+26	0.000e+00	0.000e+00	    	    	0.00
6.96803e+04	5.186e+14	0.000e+00	1.055e+26	1.055e+26	0.000e+00	1.055e+26	0.000e+00	0.000e+00	    	    	0.00
6.94485e+04	5.238e+14	0.000e+00	1.066e+26	1.066e+26	0.000e+00	1.066e+26	0.000e+00	0.000e+00	    	    	0.00
6.92174e+04	5.291e+14	0.000e+00	1.077e+26	1.077e+26	0.000e+00	1.077e+26	0.000e+00	0.000e+00	    	    	0.00
6.89871e+04	5.344e+14	0.000e+00	1.087e+26	1.087e+26	0.000e+00	1.087e+26	0.000e+00	0.000e+00	    	    	0.00
6.87575e+04	5.398e+14	0.000e+00	1.098e+26	1.098e+26	0.000e+00	1.098e+26	0.000e+00	0.000e+00	    	    	0.00
6.85288e+04	5.452e+14	0.000e+00	1.109e+26	1.109e+26	0.000e+00	1.109e+26	0.000e+00	0.000e+00	    	    	0.00
6.83007e+04	5.507e+14	0.000e+00	1.121e+26	1.121e+26	0.000e+00	1.121e+26	0.000e+00	0.000e+00	    	    	0.00
6.80735e+04	5.562e+14	0.000e+00	1.132e+26	1.132e+26	0.000e+00	1.132e+26	0.000e+00	0.000e+00	    	    	0.00
6.78470e+04	5.618e+14	0.000e+00	1.143e+26	1.143e+26	0.000e+00	1.143e+26	0.000e+00	0.000e+00	    	    	0.00
6.76212e+04	5.674e+14	0.000e+00	1.155e+26	1.155e+26	0.000e+00	1.155e+26	0.000e+00	0.000e+00	    	    	0.00
6.73962e+04	5.731e+14	0.000e+00	1.166e+26	1.166e+26	0.000e+00	1.166e+26	0.000e+00	0.000e+00	    	    	0.00
6.71719e+04	5.789e+14	0.000e+00	1.178e+26	1.178e+26	0.000e+00	1.178e+26	0.000e+00	0.000e+00	    	    	0.00
6.69484e+04	5.847e+14	0.000e+00	1.190e+26	1.190e+26	0.000e+00	1.190e+26	0.000e+00	0.000e+00	    	    	0.00
6.67257e+04	5.906e+14	0.000e+00	1.202e+26	1.202e+26	0.000e+00	1.202e+26	0.000e+00	0.000e+00	    	    	0.00
6.65036e+04	5.965e+14	0.000e+00	1.214e+26	1.214e+26	0.000e+00	1.214e+26	0.000e+00	0.000e+00	    	    	0.00
6.62824e+04	6.025e+14	0.000e+00	1.226e+26	1.226e+26	0.000e+00	1.226e+26	0.000e+00	0.000e+00	    	    	0.00
6.60618e+04	6.086e+14	0.000e+00	1.238e+26	1.238e+26	0.000e+00	1.238e+26	0.000e+00	0.000e+00	    	    	0.00
6.58420e+04	6.147e+14	0.000e+00	1.251e+26	1.251e+26	0.000e+00	1.251e+26	0.000e+00	0.000e+00	SO2	    	300.03
6.56229e+04	6.209e+14	0.000e+00	1.263e+26	1.263e+26	0.000e+00	1.263e+26	0.000e+00	0.000e+00	    	    	0.00
6.54046e+04	6.271e+14	0.000e+00	1.276e+26	1.276e+26	0.000e+00	1.276e+26	0.000e+00	0.000e+00	    	    	0.00
6.51869e+04	6.334e+14	0.000e+00	1.289e+26	1.289e+26	0.000e+00	1.289e+26	0.000e+00	0.000e+00	    	    	0.00
6.49700e+04	6.398e+14	0.000e+00	1.302e+26	1.302e+26	0.000e+00	1.302e+26	0.000e+00	0.000e+00	SiC2	    	300.03
6.47538e+04	6.462e+14	0.000e+00	1.315e+26	1.315e+26	0.000e+00	1.315e+26	0.000e+00	0.000e+00	    	    	0.00
6.45384e+04	6.527e+14	0.000e+00	1.328e+26	1.328e+26	0.000e+00	1.328e+26	0.000e+00	0.000e+00	    	    	0.00
6.43236e+04	6.593e+14	0.000e+00	1.342e+26	1.342e+26	1.285e+15	1.342e+26	1.285e+15	0.000e+00	OH	    	300.03
6.41096e+04	6.659e+14	0.000e+00	1.355e+26	1.355e+26	0.000e+00	1.355e+26	0.000e+00	0.000e+00	    	    	0.00
6.38963e+04	6.726e+14	0.000e+00	1.369e+26	1.369e+26	0.000e+00	1.369e+26	0.000e+00	0.000e+00	    	    	0.00
6.36837e+04	6.793e+14	0.000e+00	1.382e+26	1.382e+26	0.000e+00	1.382e+26	0.000e+00	0.000e+00	    	    	0.00
6.34718e+04	6.862e+14	0.000e+00	1.396e+26	1.396e+26	0.000e+00	1.396e+26	0.000e+00	0.000e+00	    	    	0.00
6.32606e+04	6.931e+14	0.000e+00	1.410e+26	1.410e+26	0.000e+00	1.410e+26	0.000e+00	0.000e+00	    	    	0.00
6.30501e+04	7.000e+14	0.000e+00	1.425e+26	1.425e+26	2.778e+15	1.425e+26	2.778e+15	0.000e+00	OH	    	300.03
6.28403e+04	7.071e+14	0.000e+00	1.439e+26	1.439e+26	1.407e+15	1.439e+26	1.407e+15	0.000e+00	OH	    	300.03
6.26312e+04	7.142e+14	0.000e+00	1.453e+26	1.453e+26	0.000e+00	1.453e+26	0.000e+00	0.000e+00	    	    	0.00
6.24228e+04	7.213e+14	0.000e+00	1.468e+26	1.468e+26	0.000e+00	1.468e+26	0.000e+00	0.000e+00	    	    	0.00
6.22151e+04	7.286e+14	0.000e+00	1.483e+26	1.483e+26	0.000e+00	1.483e+26	0.000e+00	0.000e+00	    	    	0.00
6.20081e+04	7.359e+14	0.000e+00	1.498e+26	1.498e+26	2.244e+14	1.498e+26	2.244e+14	0.000e+00	CH	    	900.10
6.18017e+04	7.433e+14	0.000e+00	1.513e+26	1.513e+26	4.532e+15	1.513e+26	4.532e+15	0.000e+00	CH	    	600.07
6.15961e+04	7.508e+14	0.000e+00	1.528e+26	1.528e+26	3.237e+15	1.528e+26	3.237e+15	0.000e+00	CH	    	600.07
6.13911e+04	7.583e+14	0.000e+00	1.543e+26	1.543e+26	2.327e+14	1.543e+26	2.327e+14	0.000e+00	CH	    	600.07
6.11869e+04	7.659e+14	0.000e+00	1.559e+26	1.559e+26	0.000e+00	1.559e+26	0.000e+00	0.000e+00	    	    	0.00
6.09833e+04	7.736e+14	0.000e+00	1.574e+26	1.574e+26	0.000e+00	1.574e+26	0.000e+00	0.000e+00	    	    	0.00
6.07803e+04	7.814e+14	0.000e+00	1.590e+26	1.590e+26	0.000e+00	1.590e+26	0.000e+00	0.000e+00	    	    	0.00
6.05781e+04	7.893e+14	0.000e+00	1.606e+26	1.606e+26	0.000e+00	1.606e+26	0.000e+00	0.000e+00	H2CO	    	300.03
6.03765e+04	7.972e+14	0.000e+00	1.622e+26	1.622e+26	0.000e+00	1.622e+26	0.000e+00	0.000e+00	    	    	0.00
6.01756e+04	8.052e+14	0.000e+00	1.639e+26	1.639e+26	0.000e+00	1.639e+26	0.000e+00	0.000e+00	    	    	0.00
5.99754e+04	8.133e+14	0.000e+00	1.655e+26	1.655e+26	0.000e+00	1.655e+26	0.000e+00	0.000e+00	    	    	0.00
5.97758e+04	8.215e+14	0.000e+00	1.672e+26	1.672e+26	0.000e+00	1.672e+26	0.000e+00	0.000e+00	    	    	0.00
5.95769e+04	8.297e+14	0.000e+00	1.688e+26	1.688e+26	0.000e+00	1.688e+26	0.000e+00	0.000e+00	    	    	0.00
5.93787e+04	8.381e+14	0.000e+00	1.705e+26	1.705e+26	0.000e+00	1.705e+26	0.000e+00	0.000e+00	    	    	0.00
5.91811e+04	8.465e+14	0.000e+00	1.723e+26	1.723e+26	0.000e+00	1.723e+26	0.000e+00	0.000e+00	    	    	0.00
5.89842e+04	8.550e+14	0.000e+00	1.740e+26	1.740e+26	0.000e+00	1.740e+26	0.000e+00	0.000e+00	    	    	0.00
5.87879e+04	8.636e+14	0.000e+00	1.757e+26	1.757e+26	0.000e+00	1.757e+26	0.000e+00	0.000e+00	    	    	0.00
5.85923e+04	8.723e+14	0.000e+00	1.775e+26	1.775e+26	0.000e+00	1.775e+26	0.000e+00	0.000e+00	    	    	0.00
5.83974e+04	8.810e+14	0.000e+00	1.793e+26	1.793e+26	0.000e+00	1.793e+26	0.000e+00	0.000e+00	    	    	0.00
5.82031e+04	8.899e+14	0.000e+00	1.811e+26	1.811e+26	0.000e+00	1.811e+26	0.000e+00	0.000e+00	    	    	0.00
5.80094e+04	8.988e+14	0.000e+00	1.829e+26	1.829e+26	0.000e+00	1.829e+26	0.000e+00	0.000e+00	    	    	0.00
5.78164e+04	9.079e+14	0.000e+00	1.847e+26	1.847e+26	0.000e+00	1.847e+26	0.000e+00	0.000e+00	    	    	0.00
5.76240e+04	9.170e+14	0.000e+00	1.866e+26	1.866e+26	0.000e+00	1.866e+26	0.000e+00	0.000e+00	    	    	0.00
5.74323e+04	9.262e+14	0.000e+00	1.885e+26	1.885e+26	0.000e+00	1.885e+26	0.000e+00	0.000e+00	    	    	0.00
5.72412e+04	9.355e+14	0.000e+00	1.904e+26	1.904e+26	0.000e+00	1.904e+26	0.000e+00	0.000e+00	    	    	0.00
5.70507e+04	9.449e+14	0.000e+00	1.923e+26	1.923e+26	0.000e+00	1.923e+26	0.000e+00	0.000e+00	    	    	0.00
5.68609e+04	9.544e+14	0.000e+00	1.942e+26	1.942e+26	0.000e+00	1.942e+26	0.000e+00	0.000e+00	    	    	0.00
5.66717e+04	9.640e+14	0.000e+00	1.962e+26	1.962e+26	0.000e+00	1.962e+26	0.000e+00	0.000e+00	    	    	0.00
5.64831e+04	9.737e+14	0.000e+00	1.981e+26	1.981e+26	0.000e+00	1.981e+26	0.000e+00	0.000e+00	    	    	0.00
5.62951e+04	9.835e+14	0.000e+00	2.001e+26	2.001e+26	0.000e+00	2.001e+26	0.000e+00	0.000e+00	    	    	0.00
5.61078e+04	9.933e+14	0.000e+00	2.021e+26	2.021e+26	0.000e+00	2.021e+26	0.000e+00	0.000e+00	    	    	0.00
5.59211e+04	1.003e+15	0.000e+00	2.042e+26	2.042e+26	0.000e+00	2.042e+26	0.000e+00	0.000e+00	    	    	0.00
5.57351e+04	1.013e+15	0.000e+00	2.062e+26	2.062e+26	0.000e+00	2.062e+26	0.000e+00	0.000e+00	    	    	0.00
5.55496e+04	1.024e+15	0.000e+00	2.083e+26	2.083e+26	0.000e+00	2.083e+26	0.000e+00	0.000e+00	    	    	0.00
5.53648e+04	1.034e+15	0.000e+00	2.104e+26	2.104e+26	0.000e+00	2.104e+26	0.000e+00	0.000e+00	    	    	0.00
5.51805e+04	1.044e+15	0.000e+00	2.125e+26	2.125e+26	0.000e+00	2.125e+26	0.000e+00	0.000e+00	    	    	0.00
5.49969e+04	1.055e+15	0.000e+00	2.146e+26	2.146e+26	0.000e+00	2.146e+26	0.000e+00	0.000e+00	    	    	0.00
5.48139e+04	1.065e+15	0.000e+00	2.168e+26	2.168e+26	0.000e+00	2.168e+26	0.000e+00	0.000e+00	    	    	0.00
5.46315e+04	1.076e+15	0.000e+00	2.190e+26	2.190e+26	0.000e+00	2.190e+26	0.000e+00	0.000e+00	    	    	0.00
5.44498e+04	1.087e+15	0.000e+00	2.212e+26	2.212e+26	0.000e+00	2.212e+26	0.000e+00	0.000e+00	    	    	0.00
5.42686e+04	1.098e+15	0.000e+00	2.234e+26	2.234e+26	0.000e+00	2.234e+26	0.000e+00	0.000e+00	    	    	0.00
5.40880e+04	1.109e+15	0.000e+00	2.256e+26	2.256e+26	0.000e+00	2.256e+26	0.000e+00	0.000e+00	    	    	0.00
5.39080e+04	1.120e+15	0.000e+00	2.279e+26	2.279e+26	8.337e+14	2.279e+26	8.337e+14	0.000e+00	C  4	    	300.03
5.37287e+04	1.131e+15	0.000e+00	2.302e+26	2.302e+26	0.000e+00	2.302e+26	0.000e+00	0.000e+00	    	    	0.00
5.35499e+04	1.143e+15	0.000e+00	2.325e+26	2.325e+26	0.000e+00	2.325e+26	0.000e+00	0.000e+00	    	    	0.00
5.33717e+04	1.154e+15	0.000e+00	2.349e+26	2.349e+26	0.000e+00	2.349e+26	0.000e+00	0.000e+00	    	    	0.00
5.31941e+04	1.166e+15	0.000e+00	2.372e+26	2.372e+26	0.000e+00	2.372e+26	0.000e+00	0.000e+00	    	    	0.00
5.30171e+04	1.177e+15	0.000e+00	2.396e+26	2.396e+26	0.000e+00	2.396e+26	0.000e+00	0.000e+00	    	    	0.00
5.28407e+04	1.189e+15	0.000e+00	2.420e+26	2.420e+26	0.000e+00	2.420e+26	0.000e+00	0.000e+00	    	    	0.00
5.26649e+04	1.201e+15	0.000e+00	2.444e+26	2.444e+26	0.000e+00	2.444e+26	0.000e+00	0.000e+00	    	    	0.00
5.24896e+04	1.213e+15	0.000e+00	2.469e+26	2.469e+26	0.000e+00	2.469e+26	0.000e+00	0.000e+00	    	    	0.00
5.23150e+04	1.225e+15	0.000e+00	2.494e+26	2.494e+26	0.000e+00	2.494e+26	0.000e+00	0.000e+00	    	    	0.00
5.21409e+04	1.238e+15	0.000e+00	2.519e+26	2.519e+26	0.000e+00	2.519e+26	0.000e+00	0.000e+00	    	    	0.00
5.19674e+04	1.250e+15	0.000e+00	2.544e+26	2.544e+26	0.000e+00	2.544e+26	0.000e+00	0.000e+00	    	    	0.00
5.17945e+04	1.263e+15	0.000e+00	2.570e+26	2.570e+26	0.000e+00	2.570e+26	0.000e+00	0.000e+00	    	    	0.00
5.16222e+04	1.275e+15	0.000e+00	2.595e+26	2.595e+26	0.000e+00	2.595e+26	0.000e+00	0.000e+00	    	    	0.00
5.14504e+04	1.288e+15	0.000e+00	2.622e+26	2.622e+26	0.000e+00	2.622e+26	0.000e+00	0.000e+00	    	    	0.00
5.12792e+04	1.301e+15	0.000e+00	2.648e+26	2.648e+26	0.000e+00	2.648e+26	0.000e+00	0.000e+00	    	    	0.00
5.11086e+04	1.314e+15	0.000e+00	2.674e+26	2.674e+26	0.000e+00	2.674e+26	0.000e+00	0.000e+00	    	    	0.00
5.09385e+04	1.327e+15	0.000e+00	2.701e+26	2.701e+26	0.000e+00	2.701e+26	0.000e+00	0.000e+00	    	    	0.00
5.07690e+04	1.341e+15	0.000e+00	2.729e+26	2.729e+26	0.000e+00	2.729e+26	0.000e+00	0.000e+00	    	    	0.00
5.06001e+04	1.354e+15	0.000e+00	2.756e+26	2.756e+26	0.000e+00	2.756e+26	0.000e+00	0.000e+00	    	    	0.00
5.04317e+04	1.368e+15	0.000e+00	2.784e+26	2.784e+26	0.000e+00	2.784e+26	0.000e+00	0.000e+00	    	    	0.00
5.02639e+04	1.382e+15	0.000e+00	2.812e+26	2.812e+26	0.000e+00	2.812e+26	0.000e+00	0.000e+00	    	    	0.00
5.00967e+04	1.396e+15	0.000e+00	2.840e+26	2.840e+26	0.000e+00	2.840e+26	0.000e+00	0.000e+00	    	    	0.00
4.99300e+04	1.410e+15	0.000e+00	2.868e+26	2.868e+26	6.507e+15	2.868e+26	6.507e+15	0.000e+00	Si 4	    	300.03
4.97638e+04	1.424e+15	0.000e+00	2.897e+26	2.897e+26	1.272e+16	2.897e+26	1.272e+16	0.000e+00	OH	    	600.07
4.95982e+04	1.438e+15	0.000e+00	2.926e+26	2.926e+26	1.792e+16	2.926e+26	1.792e+16	0.000e+00	OH	    	600.07
4.94332e+04	1.452e+15	0.000e+00	2.956e+26	2.956e+26	0.000e+00	2.956e+26	0.000e+00	0.000e+00	    	    	0.00
