#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
4.83173e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.555e+18	1.555e+18	0.000e+00	0.000e+00	    	    	0.00
4.81565e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.571e+18	1.571e+18	0.000e+00	0.000e+00	    	    	0.00
4.79963e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.587e+18	1.587e+18	0.000e+00	0.000e+00	NO	    	300.03
4.78366e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.603e+18	1.603e+18	0.000e+00	0.000e+00	    	    	0.00
4.76774e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.619e+18	1.619e+18	0.000e+00	0.000e+00	    	    	0.00
4.75188e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.635e+18	1.635e+18	0.000e+00	0.000e+00	    	    	0.00
4.73606e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.652e+18	1.652e+18	0.000e+00	0.000e+00	    	    	0.00
4.72031e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.668e+18	1.668e+18	0.000e+00	0.000e+00	    	    	0.00
4.70460e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.685e+18	1.685e+18	0.000e+00	0.000e+00	    	    	0.00
4.68895e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.702e+18	1.702e+18	0.000e+00	0.000e+00	    	    	0.00
4.67334e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.719e+18	1.719e+18	0.000e+00	0.000e+00	    	    	0.00
4.65779e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.736e+18	1.736e+18	0.000e+00	0.000e+00	    	    	0.00
4.64229e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.754e+18	1.754e+18	0.000e+00	0.000e+00	    	    	0.00
4.62685e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.771e+18	1.771e+18	0.000e+00	0.000e+00	    	    	0.00
4.61145e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.789e+18	1.789e+18	0.000e+00	0.000e+00	    	    	0.00
4.59611e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.807e+18	1.807e+18	0.000e+00	0.000e+00	NO	    	300.03
4.58081e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.825e+18	1.825e+18	0.000e+00	0.000e+00	    	    	0.00
4.56557e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.844e+18	1.844e+18	0.000e+00	0.000e+00	    	    	0.00
4.55038e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.862e+18	1.862e+18	0.000e+00	0.000e+00	    	    	0.00
4.53524e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.881e+18	1.881e+18	0.000e+00	0.000e+00	    	    	0.00
4.52015e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.900e+18	1.900e+18	0.000e+00	0.000e+00	    	    	0.00
4.50511e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.919e+18	1.919e+18	0.000e+00	0.000e+00	    	    	0.00
4.49012e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.938e+18	1.938e+18	0.000e+00	0.000e+00	    	    	0.00
4.47518e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.958e+18	1.958e+18	0.000e+00	0.000e+00	Cl 1	    	300.03
4.46029e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.977e+18	1.977e+18	0.000e+00	0.000e+00	    	    	0.00
4.44545e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.997e+18	1.997e+18	0.000e+00	0.000e+00	    	    	0.00
4.43065e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.017e+18	2.017e+18	0.000e+00	0.000e+00	    	    	0.00
4.41591e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.038e+18	2.038e+18	0.000e+00	0.000e+00	    	    	0.00
4.40122e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.058e+18	2.058e+18	0.000e+00	0.000e+00	    	    	0.00
4.38657e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.079e+18	2.079e+18	0.000e+00	0.000e+00	    	    	0.00
4.37198e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.100e+18	2.100e+18	0.000e+00	0.000e+00	    	    	0.00
4.35743e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.121e+18	2.121e+18	0.000e+00	0.000e+00	    	    	0.00
4.34293e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.142e+18	2.142e+18	0.000e+00	0.000e+00	    	    	0.00
4.32848e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.164e+18	2.164e+18	0.000e+00	0.000e+00	    	    	0.00
4.31408e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.185e+18	2.185e+18	0.000e+00	0.000e+00	    	    	0.00
4.29972e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.207e+18	2.207e+18	0.000e+00	0.000e+00	NO	    	300.03
4.28542e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.229e+18	2.229e+18	0.000e+00	0.000e+00	    	    	0.00
4.27116e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.252e+18	2.252e+18	0.000e+00	0.000e+00	CH	    	600.07
4.25694e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.274e+18	2.274e+18	0.000e+00	0.000e+00	CH	    	600.07
4.24278e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.297e+18	2.297e+18	0.000e+00	0.000e+00	    	    	0.00
4.22866e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.320e+18	2.320e+18	0.000e+00	0.000e+00	    	    	0.00
4.21459e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.344e+18	2.344e+18	0.000e+00	0.000e+00	    	    	0.00
4.20057e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.367e+18	2.367e+18	0.000e+00	0.000e+00	    	    	0.00
4.18659e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.391e+18	2.391e+18	0.000e+00	0.000e+00	    	    	0.00
4.17266e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.415e+18	2.415e+18	0.000e+00	0.000e+00	    	    	0.00
4.15878e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.439e+18	2.439e+18	0.000e+00	0.000e+00	    	    	0.00
4.14494e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.464e+18	2.464e+18	0.000e+00	0.000e+00	CH	    	600.07
4.13115e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.489e+18	2.489e+18	0.000e+00	0.000e+00	CH	    	600.07
4.11740e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.514e+18	2.514e+18	0.000e+00	0.000e+00	    	    	0.00
4.10370e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.539e+18	2.539e+18	0.000e+00	0.000e+00	    	    	0.00
4.09004e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.564e+18	2.564e+18	0.000e+00	0.000e+00	B  1	    	300.03
4.07644e+05	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.590e+18	2.590e+18	0.000e+00	0.000e+00	    	    	0.00
4.06287e+05	0.000e+00	0.000e+00	3.728e+23	3.728e+23	2.616e+18	3.728e+23	0.000e+00	0.000e+00	    	    	0.00
4.04935e+05	0.000e+00	0.000e+00	3.765e+23	3.765e+23	2.642e+18	3.765e+23	0.000e+00	0.000e+00	    	    	0.00
4.03588e+05	0.000e+00	0.000e+00	3.803e+23	3.803e+23	2.669e+18	3.803e+23	0.000e+00	0.000e+00	    	    	0.00
4.02245e+05	0.000e+00	0.000e+00	3.841e+23	3.841e+23	2.696e+18	3.841e+23	0.000e+00	0.000e+00	    	    	0.00
4.00906e+05	0.000e+00	0.000e+00	3.880e+23	3.880e+23	2.723e+18	3.880e+23	0.000e+00	0.000e+00	    	    	0.00
3.99573e+05	0.000e+00	0.000e+00	3.919e+23	3.919e+23	2.750e+18	3.919e+23	0.000e+00	0.000e+00	    	    	0.00
3.98243e+05	0.000e+00	0.000e+00	3.958e+23	3.958e+23	2.778e+18	3.958e+23	0.000e+00	0.000e+00	    	    	0.00
3.96918e+05	0.000e+00	0.000e+00	3.998e+23	3.998e+23	2.806e+18	3.998e+23	0.000e+00	0.000e+00	    	    	0.00
3.95597e+05	0.000e+00	0.000e+00	4.038e+23	4.038e+23	2.834e+18	4.038e+23	1.779e+02	0.000e+00	NO	    	300.03
3.94281e+05	0.000e+00	0.000e+00	4.079e+23	4.079e+23	2.863e+18	4.079e+23	0.000e+00	0.000e+00	    	    	0.00
3.92969e+05	0.000e+00	0.000e+00	4.120e+23	4.120e+23	2.891e+18	4.120e+23	1.395e+14	0.000e+00	O  1	    	300.03
3.91661e+05	0.000e+00	0.000e+00	4.161e+23	4.161e+23	2.920e+18	4.161e+23	0.000e+00	0.000e+00	    	    	0.00
3.90358e+05	0.000e+00	0.000e+00	4.203e+23	4.203e+23	2.950e+18	4.203e+23	0.000e+00	0.000e+00	    	    	0.00
3.89059e+05	0.000e+00	0.000e+00	4.245e+23	4.245e+23	2.979e+18	4.245e+23	0.000e+00	0.000e+00	    	    	0.00
3.87765e+05	0.000e+00	0.000e+00	4.288e+23	4.288e+23	3.009e+18	4.288e+23	0.000e+00	0.000e+00	    	    	0.00
3.86474e+05	0.000e+00	0.000e+00	4.331e+23	4.331e+23	3.040e+18	4.331e+23	0.000e+00	0.000e+00	    	    	0.00
3.85188e+05	0.000e+00	0.000e+00	4.375e+23	4.375e+23	3.070e+18	4.375e+23	0.000e+00	0.000e+00	    	    	0.00
3.83907e+05	0.000e+00	0.000e+00	4.419e+23	4.419e+23	3.101e+18	4.419e+23	0.000e+00	0.000e+00	    	    	0.00
3.82629e+05	0.000e+00	0.000e+00	4.463e+23	4.463e+23	3.132e+18	4.463e+23	0.000e+00	0.000e+00	    	    	0.00
3.81356e+05	0.000e+00	0.000e+00	4.508e+23	4.508e+23	3.164e+18	4.508e+23	0.000e+00	0.000e+00	    	    	0.00
3.80087e+05	0.000e+00	0.000e+00	4.553e+23	4.553e+23	3.195e+18	4.553e+23	0.000e+00	0.000e+00	    	    	0.00
3.78822e+05	0.000e+00	0.000e+00	4.599e+23	4.599e+23	3.227e+18	4.599e+23	0.000e+00	0.000e+00	    	    	0.00
3.77562e+05	0.000e+00	0.000e+00	4.645e+23	4.645e+23	3.260e+18	4.645e+23	0.000e+00	0.000e+00	    	    	0.00
3.76306e+05	0.000e+00	0.000e+00	4.692e+23	4.692e+23	3.293e+18	4.692e+23	0.000e+00	0.000e+00	    	    	0.00
3.75054e+05	0.000e+00	0.000e+00	4.739e+23	4.739e+23	3.326e+18	4.739e+23	0.000e+00	0.000e+00	    	    	0.00
3.73806e+05	0.000e+00	0.000e+00	4.786e+23	4.786e+23	3.359e+18	4.787e+23	2.946e+13	0.000e+00	Li 1	    	600.07
3.72562e+05	0.000e+00	0.000e+00	4.835e+23	4.835e+23	3.393e+18	4.835e+23	0.000e+00	0.000e+00	    	    	0.00
3.71322e+05	0.000e+00	0.000e+00	4.883e+23	4.883e+23	3.427e+18	4.883e+23	0.000e+00	0.000e+00	    	    	0.00
3.70087e+05	0.000e+00	0.000e+00	4.932e+23	4.932e+23	3.461e+18	4.932e+23	0.000e+00	0.000e+00	    	    	0.00
3.68855e+05	0.000e+00	0.000e+00	4.982e+23	4.982e+23	3.496e+18	4.982e+23	0.000e+00	0.000e+00	    	    	0.00
3.67628e+05	0.000e+00	0.000e+00	5.032e+23	5.032e+23	3.531e+18	5.032e+23	0.000e+00	0.000e+00	    	    	0.00
3.66405e+05	0.000e+00	0.000e+00	5.082e+23	5.082e+23	3.567e+18	5.082e+23	0.000e+00	0.000e+00	    	    	0.00
3.65185e+05	0.000e+00	0.000e+00	5.133e+23	5.133e+23	3.603e+18	5.134e+23	0.000e+00	0.000e+00	    	    	0.00
3.63970e+05	0.000e+00	0.000e+00	5.185e+23	5.185e+23	3.639e+18	5.185e+23	0.000e+00	0.000e+00	    	    	0.00
3.62759e+05	0.000e+00	0.000e+00	5.237e+23	5.237e+23	3.675e+18	5.237e+23	4.645e+07	0.000e+00	Sc 1	    	300.03
3.61552e+05	0.000e+00	0.000e+00	5.290e+23	5.290e+23	3.712e+18	5.290e+23	0.000e+00	0.000e+00	    	    	0.00
3.60349e+05	0.000e+00	0.000e+00	5.343e+23	5.343e+23	3.750e+18	5.343e+23	0.000e+00	0.000e+00	    	    	0.00
3.59150e+05	0.000e+00	0.000e+00	5.397e+23	5.397e+23	3.787e+18	5.397e+23	0.000e+00	0.000e+00	    	    	0.00
3.57955e+05	0.000e+00	0.000e+00	5.451e+23	5.451e+23	3.825e+18	5.451e+23	0.000e+00	0.000e+00	    	    	0.00
3.56764e+05	0.000e+00	0.000e+00	5.506e+23	5.506e+23	3.864e+18	5.506e+23	0.000e+00	0.000e+00	    	    	0.00
3.55577e+05	0.000e+00	0.000e+00	5.561e+23	5.561e+23	3.903e+18	5.561e+23	0.000e+00	0.000e+00	    	    	0.00
3.54394e+05	0.000e+00	0.000e+00	5.617e+23	5.617e+23	3.942e+18	5.617e+23	0.000e+00	0.000e+00	    	    	0.00
3.53214e+05	0.000e+00	0.000e+00	5.673e+23	5.673e+23	3.982e+18	5.673e+23	0.000e+00	0.000e+00	    	    	0.00
3.52039e+05	0.000e+00	0.000e+00	5.730e+23	5.730e+23	4.022e+18	5.730e+23	0.000e+00	0.000e+00	    	    	0.00
3.50868e+05	0.000e+00	0.000e+00	5.788e+23	5.788e+23	4.062e+18	5.788e+23	0.000e+00	0.000e+00	    	    	0.00
3.49700e+05	0.000e+00	0.000e+00	5.846e+23	5.846e+23	4.103e+18	5.846e+23	0.000e+00	0.000e+00	    	    	0.00
3.48537e+05	0.000e+00	0.000e+00	5.905e+23	5.905e+23	4.144e+18	5.905e+23	0.000e+00	0.000e+00	    	    	0.00
3.47377e+05	0.000e+00	0.000e+00	5.964e+23	5.964e+23	4.186e+18	5.964e+23	0.000e+00	0.000e+00	    	    	0.00
3.46221e+05	0.000e+00	0.000e+00	6.024e+23	6.024e+23	4.228e+18	6.024e+23	0.000e+00	0.000e+00	    	    	0.00
3.45069e+05	0.000e+00	0.000e+00	6.085e+23	6.085e+23	4.270e+18	6.085e+23	0.000e+00	0.000e+00	    	    	0.00
3.43921e+05	0.000e+00	0.000e+00	6.146e+23	6.146e+23	4.313e+18	6.146e+23	0.000e+00	0.000e+00	    	    	0.00
3.42776e+05	0.000e+00	0.000e+00	6.208e+23	6.208e+23	4.356e+18	6.208e+23	0.000e+00	0.000e+00	    	    	0.00
3.41636e+05	0.000e+00	0.000e+00	6.270e+23	6.270e+23	4.400e+18	6.270e+23	0.000e+00	0.000e+00	    	    	0.00
3.40499e+05	0.000e+00	0.000e+00	6.333e+23	6.333e+23	4.444e+18	6.333e+23	0.000e+00	0.000e+00	    	    	0.00
3.39366e+05	0.000e+00	0.000e+00	6.397e+23	6.397e+23	4.489e+18	6.397e+23	0.000e+00	0.000e+00	    	    	0.00
3.38237e+05	0.000e+00	0.000e+00	6.461e+23	6.461e+23	4.534e+18	6.461e+23	0.000e+00	0.000e+00	    	    	0.00
3.37111e+05	0.000e+00	0.000e+00	6.526e+23	6.526e+23	4.580e+18	6.526e+23	0.000e+00	0.000e+00	    	    	0.00
3.35990e+05	0.000e+00	0.000e+00	6.591e+23	6.591e+23	4.626e+18	6.591e+23	0.000e+00	0.000e+00	    	    	0.00
3.34872e+05	0.000e+00	0.000e+00	6.658e+23	6.658e+23	4.672e+18	6.658e+23	0.000e+00	0.000e+00	    	    	0.00
3.33758e+05	0.000e+00	0.000e+00	6.724e+23	6.724e+23	4.719e+18	6.725e+23	0.000e+00	0.000e+00	    	    	0.00
3.32647e+05	0.000e+00	0.000e+00	6.792e+23	6.792e+23	4.767e+18	6.792e+23	0.000e+00	0.000e+00	    	    	0.00
3.31540e+05	0.000e+00	0.000e+00	6.860e+23	6.860e+23	4.815e+18	6.860e+23	0.000e+00	0.000e+00	    	    	0.00
3.30437e+05	0.000e+00	0.000e+00	6.929e+23	6.929e+23	4.863e+18	6.929e+23	0.000e+00	0.000e+00	    	    	0.00
3.29337e+05	0.000e+00	0.000e+00	6.999e+23	6.999e+23	4.912e+18	6.999e+23	0.000e+00	0.000e+00	    	    	0.00
3.28242e+05	0.000e+00	0.000e+00	7.069e+23	7.069e+23	4.961e+18	7.069e+23	0.000e+00	0.000e+00	    	    	0.00
3.27149e+05	0.000e+00	0.000e+00	7.140e+23	7.140e+23	5.011e+18	7.140e+23	0.000e+00	0.000e+00	    	    	0.00
3.26061e+05	0.000e+00	0.000e+00	7.212e+23	7.212e+23	5.061e+18	7.212e+23	0.000e+00	0.000e+00	    	    	0.00
3.24976e+05	0.000e+00	0.000e+00	7.284e+23	7.284e+23	5.112e+18	7.285e+23	0.000e+00	0.000e+00	    	    	0.00
3.23895e+05	0.000e+00	0.000e+00	7.358e+23	7.358e+23	5.164e+18	7.358e+23	0.000e+00	0.000e+00	    	    	0.00
3.22817e+05	0.000e+00	0.000e+00	7.432e+23	7.432e+23	5.216e+18	7.432e+23	4.792e+03	0.000e+00	NO	    	300.03
3.21743e+05	0.000e+00	0.000e+00	7.506e+23	7.506e+23	5.268e+18	7.506e+23	0.000e+00	0.000e+00	    	    	0.00
3.20672e+05	0.000e+00	0.000e+00	7.582e+23	7.582e+23	5.321e+18	7.582e+23	0.000e+00	0.000e+00	    	    	0.00
3.19605e+05	0.000e+00	0.000e+00	7.658e+23	7.658e+23	5.374e+18	7.658e+23	0.000e+00	0.000e+00	    	    	0.00
3.18542e+05	0.000e+00	0.000e+00	7.735e+23	7.735e+23	5.428e+18	7.735e+23	0.000e+00	0.000e+00	    	    	0.00
3.17482e+05	0.000e+00	0.000e+00	7.813e+23	7.813e+23	5.483e+18	7.813e+23	0.000e+00	0.000e+00	    	    	0.00
3.16425e+05	0.000e+00	0.000e+00	7.891e+23	7.891e+23	5.538e+18	7.891e+23	0.000e+00	0.000e+00	    	    	0.00
3.15372e+05	0.000e+00	0.000e+00	7.970e+23	7.970e+23	5.594e+18	7.970e+23	0.000e+00	0.000e+00	    	    	0.00
3.14323e+05	0.000e+00	0.000e+00	8.051e+23	8.051e+23	5.650e+18	8.051e+23	0.000e+00	0.000e+00	    	    	0.00
3.13277e+05	0.000e+00	0.000e+00	8.131e+23	8.131e+23	5.707e+18	8.131e+23	0.000e+00	0.000e+00	    	    	0.00
3.12235e+05	0.000e+00	0.000e+00	8.213e+23	8.213e+23	5.764e+18	8.213e+23	0.000e+00	0.000e+00	    	    	0.00
3.11196e+05	0.000e+00	0.000e+00	8.296e+23	8.296e+23	5.822e+18	8.296e+23	1.192e+03	0.000e+00	NO	    	300.03
3.10160e+05	0.000e+00	0.000e+00	8.379e+23	8.379e+23	5.880e+18	8.379e+23	0.000e+00	0.000e+00	    	    	0.00
3.09128e+05	0.000e+00	0.000e+00	8.463e+23	8.463e+23	5.940e+18	8.463e+23	0.000e+00	0.000e+00	    	    	0.00
3.08100e+05	0.000e+00	0.000e+00	8.548e+23	8.548e+23	5.999e+18	8.548e+23	0.000e+00	0.000e+00	    	    	0.00
3.07075e+05	0.000e+00	0.000e+00	8.634e+23	8.634e+23	6.060e+18	8.634e+23	0.000e+00	0.000e+00	    	    	0.00
3.06053e+05	0.000e+00	0.000e+00	8.721e+23	8.721e+23	6.120e+18	8.721e+23	0.000e+00	0.000e+00	    	    	0.00
3.05034e+05	0.000e+00	0.000e+00	8.809e+23	8.809e+23	6.182e+18	8.809e+23	0.000e+00	0.000e+00	    	    	0.00
3.04019e+05	0.000e+00	0.000e+00	8.897e+23	8.897e+23	6.244e+18	8.897e+23	0.000e+00	0.000e+00	    	    	0.00
3.03008e+05	0.000e+00	0.000e+00	8.986e+23	8.986e+23	6.309e+18	8.987e+23	2.019e+15	0.000e+00	O  1	    	600.07
3.02000e+05	0.000e+00	0.000e+00	9.077e+23	9.077e+23	6.370e+18	9.077e+23	0.000e+00	0.000e+00	    	    	0.00
3.00995e+05	0.000e+00	0.000e+00	9.168e+23	9.168e+23	6.434e+18	9.168e+23	0.000e+00	0.000e+00	    	    	0.00
2.99993e+05	0.000e+00	0.000e+00	9.260e+23	9.260e+23	6.499e+18	9.260e+23	0.000e+00	0.000e+00	    	    	0.00
2.98995e+05	0.000e+00	0.000e+00	9.353e+23	9.353e+23	6.564e+18	9.353e+23	0.000e+00	0.000e+00	    	    	0.00
2.98000e+05	0.000e+00	0.000e+00	9.447e+23	9.447e+23	6.630e+18	9.447e+23	0.000e+00	0.000e+00	    	    	0.00
2.97009e+05	0.000e+00	0.000e+00	9.542e+23	9.542e+23	6.697e+18	9.542e+23	0.000e+00	0.000e+00	    	    	0.00
2.96020e+05	0.000e+00	0.000e+00	9.638e+23	9.638e+23	6.764e+18	9.638e+23	0.000e+00	0.000e+00	    	    	0.00
2.95035e+05	0.000e+00	0.000e+00	9.735e+23	9.735e+23	6.832e+18	9.735e+23	0.000e+00	0.000e+00	    	    	0.00
2.94054e+05	0.000e+00	0.000e+00	9.833e+23	9.833e+23	6.901e+18	9.833e+23	0.000e+00	0.000e+00	    	    	0.00
2.93075e+05	0.000e+00	0.000e+00	9.931e+23	9.931e+23	6.970e+18	9.932e+23	0.000e+00	0.000e+00	    	    	0.00
2.92100e+05	0.000e+00	0.000e+00	1.003e+24	1.003e+24	7.040e+18	1.003e+24	1.307e+04	0.000e+00	NO	    	300.03
2.91128e+05	0.000e+00	0.000e+00	1.013e+24	1.013e+24	7.111e+18	1.013e+24	0.000e+00	0.000e+00	    	    	0.00
2.90159e+05	0.000e+00	0.000e+00	1.023e+24	1.023e+24	7.182e+18	1.023e+24	0.000e+00	0.000e+00	    	    	0.00
2.89194e+05	0.000e+00	0.000e+00	1.034e+24	1.034e+24	7.254e+18	1.034e+24	0.000e+00	0.000e+00	    	    	0.00
2.88232e+05	0.000e+00	0.000e+00	1.044e+24	1.044e+24	7.327e+18	1.044e+24	0.000e+00	0.000e+00	    	    	0.00
2.87272e+05	0.000e+00	0.000e+00	1.055e+24	1.055e+24	7.401e+18	1.055e+24	0.000e+00	0.000e+00	    	    	0.00
2.86317e+05	0.000e+00	0.000e+00	1.065e+24	1.065e+24	7.475e+18	1.065e+24	0.000e+00	0.000e+00	    	    	0.00
2.85364e+05	0.000e+00	0.000e+00	1.076e+24	1.076e+24	7.550e+18	1.076e+24	0.000e+00	0.000e+00	    	    	0.00
2.84414e+05	0.000e+00	0.000e+00	1.087e+24	1.087e+24	7.626e+18	1.087e+24	0.000e+00	0.000e+00	    	    	0.00
2.83468e+05	0.000e+00	0.000e+00	1.098e+24	1.098e+24	7.703e+18	1.098e+24	0.000e+00	0.000e+00	    	    	0.00
2.82525e+05	0.000e+00	0.000e+00	1.109e+24	1.109e+24	7.780e+18	1.109e+24	0.000e+00	0.000e+00	    	    	0.00
2.81585e+05	0.000e+00	0.000e+00	1.120e+24	1.120e+24	7.859e+18	1.120e+24	0.000e+00	0.000e+00	H2CO	    	300.03
2.80648e+05	0.000e+00	0.000e+00	1.131e+24	1.131e+24	7.938e+18	1.131e+24	0.000e+00	0.000e+00	    	    	0.00
2.79714e+05	0.000e+00	0.000e+00	1.142e+24	1.142e+24	8.017e+18	1.142e+24	2.351e+03	0.000e+00	NO	    	300.03
2.78783e+05	0.000e+00	0.000e+00	1.154e+24	1.154e+24	8.098e+18	1.154e+24	0.000e+00	0.000e+00	    	    	0.00
2.77856e+05	0.000e+00	0.000e+00	1.165e+24	1.165e+24	8.179e+18	1.165e+24	0.000e+00	0.000e+00	    	    	0.00
2.76931e+05	0.000e+00	0.000e+00	1.177e+24	1.177e+24	8.261e+18	1.177e+24	0.000e+00	0.000e+00	    	    	0.00
2.76010e+05	0.000e+00	0.000e+00	1.189e+24	1.189e+24	8.344e+18	1.189e+24	4.801e+08	0.000e+00	Sc 1	    	300.03
2.75091e+05	0.000e+00	0.000e+00	1.201e+24	1.201e+24	8.428e+18	1.201e+24	0.000e+00	0.000e+00	    	    	0.00
2.74176e+05	0.000e+00	0.000e+00	1.213e+24	1.213e+24	8.513e+18	1.213e+24	0.000e+00	0.000e+00	    	    	0.00
2.73264e+05	0.000e+00	0.000e+00	1.225e+24	1.225e+24	8.599e+18	1.225e+24	0.000e+00	0.000e+00	    	    	0.00
2.72354e+05	0.000e+00	0.000e+00	1.238e+24	1.238e+24	8.685e+18	1.238e+24	0.000e+00	0.000e+00	    	    	0.00
2.71448e+05	0.000e+00	0.000e+00	1.250e+24	1.250e+24	8.772e+18	1.250e+24	0.000e+00	0.000e+00	    	    	0.00
2.70545e+05	0.000e+00	0.000e+00	1.263e+24	1.263e+24	8.860e+18	1.263e+24	0.000e+00	0.000e+00	    	    	0.00
2.69645e+05	0.000e+00	0.000e+00	1.275e+24	1.275e+24	8.949e+18	1.275e+24	2.868e+03	0.000e+00	NO	    	600.07
2.68747e+05	0.000e+00	0.000e+00	1.288e+24	1.288e+24	9.039e+18	1.288e+24	0.000e+00	0.000e+00	    	    	0.00
2.67853e+05	0.000e+00	0.000e+00	1.301e+24	1.301e+24	9.130e+18	1.301e+24	0.000e+00	0.000e+00	    	    	0.00
2.66962e+05	0.000e+00	0.000e+00	1.314e+24	1.314e+24	9.222e+18	1.314e+24	0.000e+00	0.000e+00	    	    	0.00
2.66074e+05	0.000e+00	0.000e+00	1.327e+24	1.327e+24	9.315e+18	1.327e+24	0.000e+00	0.000e+00	    	    	0.00
2.65188e+05	0.000e+00	0.000e+00	1.341e+24	1.341e+24	9.408e+18	1.341e+24	0.000e+00	0.000e+00	    	    	0.00
2.64306e+05	0.000e+00	0.000e+00	1.354e+24	1.354e+24	9.503e+18	1.354e+24	0.000e+00	0.000e+00	    	    	0.00
2.63426e+05	0.000e+00	0.000e+00	1.368e+24	1.368e+24	9.598e+18	1.368e+24	0.000e+00	0.000e+00	    	    	0.00
2.62550e+05	0.000e+00	0.000e+00	1.381e+24	1.381e+24	9.695e+18	1.381e+24	0.000e+00	0.000e+00	    	    	0.00
2.61676e+05	0.000e+00	0.000e+00	1.395e+24	1.395e+24	9.792e+18	1.395e+24	0.000e+00	0.000e+00	    	    	0.00
2.60806e+05	0.000e+00	0.000e+00	1.409e+24	1.409e+24	9.891e+18	1.409e+24	0.000e+00	0.000e+00	    	    	0.00
2.59938e+05	0.000e+00	0.000e+00	1.423e+24	1.423e+24	9.990e+18	1.423e+24	0.000e+00	0.000e+00	    	    	0.00
2.59073e+05	0.000e+00	0.000e+00	1.438e+24	1.438e+24	1.009e+19	1.438e+24	0.000e+00	0.000e+00	    	    	0.00
2.58211e+05	0.000e+00	0.000e+00	1.452e+24	1.452e+24	1.019e+19	1.452e+24	4.023e+04	0.000e+00	NO	    	300.03
2.57352e+05	0.000e+00	0.000e+00	1.467e+24	1.467e+24	1.029e+19	1.467e+24	0.000e+00	0.000e+00	    	    	0.00
2.56495e+05	0.000e+00	0.000e+00	1.482e+24	1.482e+24	1.040e+19	1.482e+24	0.000e+00	0.000e+00	    	    	0.00
2.55642e+05	0.000e+00	0.000e+00	1.496e+24	1.496e+24	1.050e+19	1.496e+24	0.000e+00	0.000e+00	    	    	0.00
2.54791e+05	0.000e+00	0.000e+00	1.511e+24	1.511e+24	1.061e+19	1.511e+24	1.260e+08	0.000e+00	V  1	    	300.03
